month,node_id,symbol,value,era,in_universe,stamp_session
2026-01,co:cn:002837.SZ,002837.SZ,0.5612750010011653,reconstruction,True,2026-01-30
2026-01,co:cn:300308.SZ,300308.SZ,0.6238679688909249,reconstruction,True,2026-01-30
2026-01,co:cn:300394.SZ,300394.SZ,0.5322320136037569,reconstruction,True,2026-01-30
2026-01,co:cn:300442.SZ,300442.SZ,0.2837903334417573,reconstruction,True,2026-01-30
2026-01,co:cn:300476.SZ,300476.SZ,0.7169120552260734,reconstruction,True,2026-01-30
2026-01,co:cn:300502.SZ,300502.SZ,0.6332851122286156,reconstruction,True,2026-01-30
2026-01,co:cn:300620.SZ,300620.SZ,0.5953480826645312,reconstruction,True,2026-01-30
2026-01,co:cn:300661.SZ,300661.SZ,0.6788471351148095,reconstruction,True,2026-01-30
2026-01,co:cn:300782.SZ,300782.SZ,0.29805321440633803,reconstruction,True,2026-01-30
2026-01,co:cn:600460.SS,600460.SS,0.68919330189106,reconstruction,True,2026-01-30
2026-01,co:cn:600584.SS,600584.SS,0.6735447962484918,reconstruction,True,2026-01-30
2026-01,co:cn:601138.SS,601138.SS,0.658381675388707,reconstruction,True,2026-01-30
2026-01,co:cn:603019.SS,603019.SS,0.6401710375296469,reconstruction,True,2026-01-30
2026-01,co:cn:603501.SS,603501.SS,0.6065433939898246,reconstruction,True,2026-01-30
2026-01,co:cn:603986.SS,603986.SS,0.6428757614444134,reconstruction,True,2026-01-30
2026-01,co:cn:688008.SS,688008.SS,0.7587584141767735,reconstruction,True,2026-01-30
2026-01,co:cn:688012.SS,688012.SS,0.6081230911219141,reconstruction,True,2026-01-30
2026-01,co:cn:688019.SS,688019.SS,0.5988760365643483,reconstruction,True,2026-01-30
2026-01,co:cn:688041.SS,688041.SS,0.5947119955961593,reconstruction,True,2026-01-30
2026-01,co:cn:688072.SS,688072.SS,0.5815508812340251,reconstruction,True,2026-01-30
2026-01,co:cn:688082.SS,688082.SS,0.7607931956028361,reconstruction,True,2026-01-30
2026-01,co:cn:688120.SS,688120.SS,0.6417820426611333,reconstruction,True,2026-01-30
2026-01,co:cn:688126.SS,688126.SS,0.6309134129999517,reconstruction,True,2026-01-30
2026-01,co:cn:688249.SS,688249.SS,0.7170179743519328,reconstruction,True,2026-01-30
2026-01,co:cn:688256.SS,688256.SS,0.6994375338383123,reconstruction,True,2026-01-30
2026-01,co:cn:688347.SS,688347.SS,0.8177649818380232,reconstruction,True,2026-01-30
2026-01,co:cn:688385.SS,688385.SS,0.3997076688333489,reconstruction,True,2026-01-30
2026-01,co:cn:688702.SS,688702.SS,0.3889494129910085,reconstruction,True,2026-01-30
2026-01,co:cn:688795.SS,688795.SS,,reconstruction,True,2026-01-30
2026-01,co:cn:688802.SS,688802.SS,,reconstruction,True,2026-01-30
2026-01,co:cn:688981.SS,688981.SS,0.808656770920613,reconstruction,True,2026-01-30
2026-02,co:cn:000977.SZ,000977.SZ,0.6518365154520108,reconstruction,True,2026-02-27
2026-02,co:cn:002049.SZ,002049.SZ,0.5966905324095377,reconstruction,True,2026-02-27
2026-02,co:cn:002156.SZ,002156.SZ,0.7356422694366433,reconstruction,True,2026-02-27
2026-02,co:cn:002281.SZ,002281.SZ,0.7516788653629607,reconstruction,True,2026-02-27
2026-02,co:cn:002371.SZ,002371.SZ,0.5873202200440891,reconstruction,True,2026-02-27
2026-02,co:cn:002463.SZ,002463.SZ,0.5912687828021116,reconstruction,True,2026-02-27
2026-02,co:cn:002837.SZ,002837.SZ,0.5644251602900089,reconstruction,True,2026-02-27
2026-02,co:cn:300308.SZ,300308.SZ,0.6590106281034801,reconstruction,True,2026-02-27
2026-02,co:cn:300394.SZ,300394.SZ,0.5869001731782081,reconstruction,True,2026-02-27
2026-02,co:cn:300442.SZ,300442.SZ,0.28383869235847714,reconstruction,True,2026-02-27
2026-02,co:cn:300476.SZ,300476.SZ,0.5888423882132215,reconstruction,True,2026-02-27
2026-02,co:cn:300502.SZ,300502.SZ,0.5116300852045341,reconstruction,True,2026-02-27
2026-02,co:cn:300620.SZ,300620.SZ,0.5628774358617132,reconstruction,True,2026-02-27
2026-02,co:cn:300661.SZ,300661.SZ,0.7178615240696772,reconstruction,True,2026-02-27
2026-02,co:cn:300782.SZ,300782.SZ,0.4014536761446466,reconstruction,True,2026-02-27
2026-02,co:cn:600460.SS,600460.SS,0.6892515494387721,reconstruction,True,2026-02-27
2026-02,co:cn:600584.SS,600584.SS,0.7157313884784884,reconstruction,True,2026-02-27
2026-02,co:cn:601138.SS,601138.SS,0.6279319919703351,reconstruction,True,2026-02-27
2026-02,co:cn:603019.SS,603019.SS,0.6216210028349224,reconstruction,True,2026-02-27
2026-02,co:cn:603501.SS,603501.SS,0.5844369842518504,reconstruction,True,2026-02-27
2026-02,co:cn:603986.SS,603986.SS,0.6615215412196777,reconstruction,True,2026-02-27
2026-02,co:cn:688008.SS,688008.SS,0.6271996245446028,reconstruction,True,2026-02-27
2026-02,co:cn:688012.SS,688012.SS,0.5500462083082592,reconstruction,True,2026-02-27
2026-02,co:cn:688019.SS,688019.SS,0.596639752081867,reconstruction,True,2026-02-27
2026-02,co:cn:688041.SS,688041.SS,0.5285537778698657,reconstruction,True,2026-02-27
2026-02,co:cn:688072.SS,688072.SS,0.5527673645998857,reconstruction,True,2026-02-27
2026-02,co:cn:688082.SS,688082.SS,0.7524061976012565,reconstruction,True,2026-02-27
2026-02,co:cn:688120.SS,688120.SS,0.6197461448748636,reconstruction,True,2026-02-27
2026-02,co:cn:688126.SS,688126.SS,0.5839738255268527,reconstruction,True,2026-02-27
2026-02,co:cn:688249.SS,688249.SS,0.6407968521714192,reconstruction,True,2026-02-27
2026-02,co:cn:688256.SS,688256.SS,0.5598710950036367,reconstruction,True,2026-02-27
2026-02,co:cn:688347.SS,688347.SS,0.7720937715178433,reconstruction,True,2026-02-27
2026-02,co:cn:688385.SS,688385.SS,0.37650177521579026,reconstruction,True,2026-02-27
2026-02,co:cn:688702.SS,688702.SS,0.37433157784315835,reconstruction,True,2026-02-27
2026-02,co:cn:688795.SS,688795.SS,0.0938009030433962,reconstruction,True,2026-02-27
2026-02,co:cn:688802.SS,688802.SS,0.4110664505429189,reconstruction,True,2026-02-27
2026-02,co:cn:688981.SS,688981.SS,0.7875129160421902,reconstruction,True,2026-02-27
2026-03,co:cn:000977.SZ,000977.SZ,0.5853364169789826,reconstruction,True,2026-03-31
2026-03,co:cn:002049.SZ,002049.SZ,0.688370851728818,reconstruction,True,2026-03-31
2026-03,co:cn:002156.SZ,002156.SZ,0.7845736578488305,reconstruction,True,2026-03-31
2026-03,co:cn:002281.SZ,002281.SZ,0.5734352875577641,reconstruction,True,2026-03-31
2026-03,co:cn:002371.SZ,002371.SZ,0.6669501581098825,reconstruction,True,2026-03-31
2026-03,co:cn:002463.SZ,002463.SZ,0.5814829899921948,reconstruction,True,2026-03-31
2026-03,co:cn:002837.SZ,002837.SZ,0.6315215893213559,reconstruction,True,2026-03-31
2026-03,co:cn:300308.SZ,300308.SZ,0.566833169302309,reconstruction,True,2026-03-31
2026-03,co:cn:300394.SZ,300394.SZ,0.5788003281393678,reconstruction,True,2026-03-31
2026-03,co:cn:300442.SZ,300442.SZ,0.25479263794264906,reconstruction,True,2026-03-31
2026-03,co:cn:300476.SZ,300476.SZ,0.627402465028377,reconstruction,True,2026-03-31
2026-03,co:cn:300502.SZ,300502.SZ,0.39926154586899154,reconstruction,True,2026-03-31
2026-03,co:cn:300620.SZ,300620.SZ,0.5318628130710015,reconstruction,True,2026-03-31
2026-03,co:cn:300661.SZ,300661.SZ,0.647569985189146,reconstruction,True,2026-03-31
2026-03,co:cn:300782.SZ,300782.SZ,0.44529078279366263,reconstruction,True,2026-03-31
2026-03,co:cn:600460.SS,600460.SS,0.7724488435685345,reconstruction,True,2026-03-31
2026-03,co:cn:600584.SS,600584.SS,0.725152718777094,reconstruction,True,2026-03-31
2026-03,co:cn:601138.SS,601138.SS,0.7465789122636004,reconstruction,True,2026-03-31
2026-03,co:cn:603019.SS,603019.SS,0.7110735621790297,reconstruction,True,2026-03-31
2026-03,co:cn:603501.SS,603501.SS,0.6790090352995976,reconstruction,True,2026-03-31
2026-03,co:cn:603986.SS,603986.SS,0.7135816099482089,reconstruction,True,2026-03-31
2026-03,co:cn:688008.SS,688008.SS,0.6962102646442687,reconstruction,True,2026-03-31
2026-03,co:cn:688012.SS,688012.SS,0.6205320427572074,reconstruction,True,2026-03-31
2026-03,co:cn:688019.SS,688019.SS,0.653550073350329,reconstruction,True,2026-03-31
2026-03,co:cn:688041.SS,688041.SS,0.5583328804850025,reconstruction,True,2026-03-31
2026-03,co:cn:688072.SS,688072.SS,0.5536808947604934,reconstruction,True,2026-03-31
2026-03,co:cn:688082.SS,688082.SS,0.7811825146018477,reconstruction,True,2026-03-31
2026-03,co:cn:688120.SS,688120.SS,0.6732606015011963,reconstruction,True,2026-03-31
2026-03,co:cn:688126.SS,688126.SS,0.6754380395527235,reconstruction,True,2026-03-31
2026-03,co:cn:688249.SS,688249.SS,0.718312150785388,reconstruction,True,2026-03-31
2026-03,co:cn:688256.SS,688256.SS,0.5127065285889243,reconstruction,True,2026-03-31
2026-03,co:cn:688347.SS,688347.SS,0.7529004146822661,reconstruction,True,2026-03-31
2026-03,co:cn:688385.SS,688385.SS,0.47594314108787716,reconstruction,True,2026-03-31
2026-03,co:cn:688702.SS,688702.SS,0.38069265905898864,reconstruction,True,2026-03-31
2026-03,co:cn:688795.SS,688795.SS,0.580754574721486,reconstruction,True,2026-03-31
2026-03,co:cn:688802.SS,688802.SS,0.4517344773547888,reconstruction,True,2026-03-31
2026-03,co:cn:688981.SS,688981.SS,0.7788940177422496,reconstruction,True,2026-03-31
2026-04,co:cn:000977.SZ,000977.SZ,0.5636473052058103,reconstruction,True,2026-04-30
2026-04,co:cn:002049.SZ,002049.SZ,0.8491584432535526,reconstruction,True,2026-04-30
2026-04,co:cn:002156.SZ,002156.SZ,0.8942503161265916,reconstruction,True,2026-04-30
2026-04,co:cn:002281.SZ,002281.SZ,0.5267281822775702,reconstruction,True,2026-04-30
2026-04,co:cn:002371.SZ,002371.SZ,0.713997648187693,reconstruction,True,2026-04-30
2026-04,co:cn:002463.SZ,002463.SZ,0.6615545303151846,reconstruction,True,2026-04-30
2026-04,co:cn:002837.SZ,002837.SZ,0.6865540138933949,reconstruction,True,2026-04-30
2026-04,co:cn:300308.SZ,300308.SZ,0.6349868001517031,reconstruction,True,2026-04-30
2026-04,co:cn:300394.SZ,300394.SZ,0.5835380979604571,reconstruction,True,2026-04-30
2026-04,co:cn:300442.SZ,300442.SZ,0.3655317198940309,reconstruction,True,2026-04-30
2026-04,co:cn:300476.SZ,300476.SZ,0.6535454509950677,reconstruction,True,2026-04-30
2026-04,co:cn:300502.SZ,300502.SZ,0.472590152182892,reconstruction,True,2026-04-30
2026-04,co:cn:300620.SZ,300620.SZ,0.4201493329789199,reconstruction,True,2026-04-30
2026-04,co:cn:300661.SZ,300661.SZ,0.6054200997635527,reconstruction,True,2026-04-30
2026-04,co:cn:300782.SZ,300782.SZ,0.5118295199511155,reconstruction,True,2026-04-30
2026-04,co:cn:600460.SS,600460.SS,0.7985981042122469,reconstruction,True,2026-04-30
2026-04,co:cn:600584.SS,600584.SS,0.8026968411389512,reconstruction,True,2026-04-30
2026-04,co:cn:601138.SS,601138.SS,0.6861126763468317,reconstruction,True,2026-04-30
2026-04,co:cn:603019.SS,603019.SS,0.760151864405373,reconstruction,True,2026-04-30
2026-04,co:cn:603501.SS,603501.SS,0.7007434188304386,reconstruction,True,2026-04-30
2026-04,co:cn:603986.SS,603986.SS,0.7354463186827263,reconstruction,True,2026-04-30
2026-04,co:cn:688008.SS,688008.SS,0.7132815468641392,reconstruction,True,2026-04-30
2026-04,co:cn:688012.SS,688012.SS,0.6956379696373707,reconstruction,True,2026-04-30
2026-04,co:cn:688019.SS,688019.SS,0.6925948469511203,reconstruction,True,2026-04-30
2026-04,co:cn:688041.SS,688041.SS,0.6681842242677603,reconstruction,True,2026-04-30
2026-04,co:cn:688072.SS,688072.SS,0.5682578123682129,reconstruction,True,2026-04-30
2026-04,co:cn:688082.SS,688082.SS,0.7489232535936455,reconstruction,True,2026-04-30
2026-04,co:cn:688120.SS,688120.SS,0.7016795695702153,reconstruction,True,2026-04-30
2026-04,co:cn:688126.SS,688126.SS,0.5867548075907301,reconstruction,True,2026-04-30
2026-04,co:cn:688249.SS,688249.SS,0.7220760342133079,reconstruction,True,2026-04-30
2026-04,co:cn:688256.SS,688256.SS,0.5309769307774607,reconstruction,True,2026-04-30
2026-04,co:cn:688347.SS,688347.SS,0.6928398072873386,reconstruction,True,2026-04-30
2026-04,co:cn:688385.SS,688385.SS,0.6064897030563036,reconstruction,True,2026-04-30
2026-04,co:cn:688702.SS,688702.SS,0.49319967345534793,reconstruction,True,2026-04-30
2026-04,co:cn:688795.SS,688795.SS,0.6218586853144011,reconstruction,True,2026-04-30
2026-04,co:cn:688802.SS,688802.SS,0.48786125120926355,reconstruction,True,2026-04-30
2026-04,co:cn:688981.SS,688981.SS,0.7560690695470128,reconstruction,True,2026-04-30
2026-05,co:cn:000977.SZ,000977.SZ,0.5701867513039771,reconstruction,True,2026-05-29
2026-05,co:cn:002049.SZ,002049.SZ,0.8493680091654696,reconstruction,True,2026-05-29
2026-05,co:cn:002156.SZ,002156.SZ,0.8094590912448749,reconstruction,True,2026-05-29
2026-05,co:cn:002281.SZ,002281.SZ,0.4612633389035191,reconstruction,True,2026-05-29
2026-05,co:cn:002371.SZ,002371.SZ,0.690198693565479,reconstruction,True,2026-05-29
2026-05,co:cn:002463.SZ,002463.SZ,0.6175437371363021,reconstruction,True,2026-05-29
2026-05,co:cn:002837.SZ,002837.SZ,0.7107818164568025,reconstruction,True,2026-05-29
2026-05,co:cn:300308.SZ,300308.SZ,0.5720007559756304,reconstruction,True,2026-05-29
2026-05,co:cn:300394.SZ,300394.SZ,0.5413662739158807,reconstruction,True,2026-05-29
2026-05,co:cn:300442.SZ,300442.SZ,0.4584939620143693,reconstruction,True,2026-05-29
2026-05,co:cn:300476.SZ,300476.SZ,0.5731111524830481,reconstruction,True,2026-05-29
2026-05,co:cn:300502.SZ,300502.SZ,0.5120781876216038,reconstruction,True,2026-05-29
2026-05,co:cn:300620.SZ,300620.SZ,0.37765122312846516,reconstruction,True,2026-05-29
2026-05,co:cn:300661.SZ,300661.SZ,0.5610538669172144,reconstruction,True,2026-05-29
2026-05,co:cn:300782.SZ,300782.SZ,0.40468340222551274,reconstruction,True,2026-05-29
2026-05,co:cn:600460.SS,600460.SS,0.8006498277408163,reconstruction,True,2026-05-29
2026-05,co:cn:600584.SS,600584.SS,0.6763300602437327,reconstruction,True,2026-05-29
2026-05,co:cn:601138.SS,601138.SS,0.6342155203569715,reconstruction,True,2026-05-29
2026-05,co:cn:603019.SS,603019.SS,0.7538428861089334,reconstruction,True,2026-05-29
2026-05,co:cn:603501.SS,603501.SS,0.6195520212163641,reconstruction,True,2026-05-29
2026-05,co:cn:603986.SS,603986.SS,0.6700045597918016,reconstruction,True,2026-05-29
2026-05,co:cn:688008.SS,688008.SS,0.6820406443400334,reconstruction,True,2026-05-29
2026-05,co:cn:688012.SS,688012.SS,0.6346324988311168,reconstruction,True,2026-05-29
2026-05,co:cn:688019.SS,688019.SS,0.7302832544372985,reconstruction,True,2026-05-29
2026-05,co:cn:688041.SS,688041.SS,0.6642299276135465,reconstruction,True,2026-05-29
2026-05,co:cn:688072.SS,688072.SS,0.6457672103562512,reconstruction,True,2026-05-29
2026-05,co:cn:688082.SS,688082.SS,0.7119971589705821,reconstruction,True,2026-05-29
2026-05,co:cn:688120.SS,688120.SS,0.5896815331383936,reconstruction,True,2026-05-29
2026-05,co:cn:688126.SS,688126.SS,0.5291897038795609,reconstruction,True,2026-05-29
2026-05,co:cn:688249.SS,688249.SS,0.6879929351946918,reconstruction,True,2026-05-29
2026-05,co:cn:688256.SS,688256.SS,0.6241164159405884,reconstruction,True,2026-05-29
2026-05,co:cn:688347.SS,688347.SS,0.685049353882737,reconstruction,True,2026-05-29
2026-05,co:cn:688385.SS,688385.SS,0.700753416485597,reconstruction,True,2026-05-29
2026-05,co:cn:688702.SS,688702.SS,0.469497600209143,reconstruction,True,2026-05-29
2026-05,co:cn:688795.SS,688795.SS,0.6367963343233098,reconstruction,True,2026-05-29
2026-05,co:cn:688802.SS,688802.SS,0.531482516144137,reconstruction,True,2026-05-29
2026-05,co:cn:688981.SS,688981.SS,0.7085274446514989,reconstruction,True,2026-05-29
2026-06,co:cn:000977.SZ,000977.SZ,0.6436790354851195,reconstruction,True,2026-06-30
2026-06,co:cn:002049.SZ,002049.SZ,0.8471140926170247,reconstruction,True,2026-06-30
2026-06,co:cn:002156.SZ,002156.SZ,0.8319428946620777,reconstruction,True,2026-06-30
2026-06,co:cn:002281.SZ,002281.SZ,0.5234848829955407,reconstruction,True,2026-06-30
2026-06,co:cn:002371.SZ,002371.SZ,0.6888473429019025,reconstruction,True,2026-06-30
2026-06,co:cn:002463.SZ,002463.SZ,0.5853065445420976,reconstruction,True,2026-06-30
2026-06,co:cn:002837.SZ,002837.SZ,0.6682906733226128,reconstruction,True,2026-06-30
2026-06,co:cn:300308.SZ,300308.SZ,0.651282764373658,reconstruction,True,2026-06-30
2026-06,co:cn:300394.SZ,300394.SZ,0.5553416839329376,reconstruction,True,2026-06-30
2026-06,co:cn:300442.SZ,300442.SZ,0.6237488431515376,reconstruction,True,2026-06-30
2026-06,co:cn:300476.SZ,300476.SZ,0.6181299983658659,reconstruction,True,2026-06-30
2026-06,co:cn:300502.SZ,300502.SZ,0.6141409746061408,reconstruction,True,2026-06-30
2026-06,co:cn:300620.SZ,300620.SZ,0.46584729779794587,reconstruction,True,2026-06-30
2026-06,co:cn:300661.SZ,300661.SZ,0.6261036033169397,reconstruction,True,2026-06-30
2026-06,co:cn:300782.SZ,300782.SZ,0.5683939489618607,reconstruction,True,2026-06-30
2026-06,co:cn:600460.SS,600460.SS,0.7634437948152355,reconstruction,True,2026-06-30
2026-06,co:cn:600584.SS,600584.SS,0.7486613421434315,reconstruction,True,2026-06-30
2026-06,co:cn:601138.SS,601138.SS,0.6041669730881655,reconstruction,True,2026-06-30
2026-06,co:cn:603019.SS,603019.SS,0.6955734335278284,reconstruction,True,2026-06-30
2026-06,co:cn:603501.SS,603501.SS,0.6637488771995335,reconstruction,True,2026-06-30
2026-06,co:cn:603986.SS,603986.SS,0.6891382765914201,reconstruction,True,2026-06-30
2026-06,co:cn:688008.SS,688008.SS,0.7441065392087144,reconstruction,True,2026-06-30
2026-06,co:cn:688012.SS,688012.SS,0.6314978397774921,reconstruction,True,2026-06-30
2026-06,co:cn:688019.SS,688019.SS,0.6817036023666111,reconstruction,True,2026-06-30
2026-06,co:cn:688041.SS,688041.SS,0.6934301181686867,reconstruction,True,2026-06-30
2026-06,co:cn:688072.SS,688072.SS,0.6594897584437457,reconstruction,True,2026-06-30
2026-06,co:cn:688082.SS,688082.SS,0.6273652393410983,reconstruction,True,2026-06-30
2026-06,co:cn:688120.SS,688120.SS,0.5774796338546835,reconstruction,True,2026-06-30
2026-06,co:cn:688126.SS,688126.SS,0.5194738763208229,reconstruction,True,2026-06-30
2026-06,co:cn:688249.SS,688249.SS,0.6442623448545425,reconstruction,True,2026-06-30
2026-06,co:cn:688256.SS,688256.SS,0.655734374606515,reconstruction,True,2026-06-30
2026-06,co:cn:688347.SS,688347.SS,0.7369528772941567,reconstruction,True,2026-06-30
2026-06,co:cn:688385.SS,688385.SS,0.7159917182206988,reconstruction,True,2026-06-30
2026-06,co:cn:688702.SS,688702.SS,0.5640567090230447,reconstruction,True,2026-06-30
2026-06,co:cn:688795.SS,688795.SS,0.6125378966807413,reconstruction,True,2026-06-30
2026-06,co:cn:688802.SS,688802.SS,0.5341637445454788,reconstruction,True,2026-06-30
2026-06,co:cn:688981.SS,688981.SS,0.7834669197488083,reconstruction,True,2026-06-30
2026-07,co:cn:000977.SZ,000977.SZ,0.6672430823147986,reconstruction,True,2026-07-31
2026-07,co:cn:002049.SZ,002049.SZ,0.7942248295284804,reconstruction,True,2026-07-31
2026-07,co:cn:002156.SZ,002156.SZ,0.784822584577178,reconstruction,True,2026-07-31
2026-07,co:cn:002281.SZ,002281.SZ,0.7351709099811513,reconstruction,True,2026-07-31
2026-07,co:cn:002371.SZ,002371.SZ,0.7921636787397125,reconstruction,True,2026-07-31
2026-07,co:cn:002463.SZ,002463.SZ,0.664369950263672,reconstruction,True,2026-07-31
2026-07,co:cn:002837.SZ,002837.SZ,0.7451503097888463,reconstruction,True,2026-07-31
2026-07,co:cn:300308.SZ,300308.SZ,0.7635909483686569,reconstruction,True,2026-07-31
2026-07,co:cn:300394.SZ,300394.SZ,0.732380940961857,reconstruction,True,2026-07-31
2026-07,co:cn:300442.SZ,300442.SZ,0.5017435592885984,reconstruction,True,2026-07-31
2026-07,co:cn:300476.SZ,300476.SZ,0.7413724135389453,reconstruction,True,2026-07-31
2026-07,co:cn:300502.SZ,300502.SZ,0.7337226219182402,reconstruction,True,2026-07-31
2026-07,co:cn:300620.SZ,300620.SZ,0.703840476913147,reconstruction,True,2026-07-31
2026-07,co:cn:300661.SZ,300661.SZ,0.696454575470472,reconstruction,True,2026-07-31
2026-07,co:cn:300782.SZ,300782.SZ,0.6160822512056402,reconstruction,True,2026-07-31
2026-07,co:cn:600460.SS,600460.SS,0.8221206428987904,reconstruction,True,2026-07-31
2026-07,co:cn:600584.SS,600584.SS,0.7188922981727822,reconstruction,True,2026-07-31
2026-07,co:cn:601138.SS,601138.SS,0.7405443389153352,reconstruction,True,2026-07-31
2026-07,co:cn:603019.SS,603019.SS,0.7024218838741153,reconstruction,True,2026-07-31
2026-07,co:cn:603501.SS,603501.SS,0.5233118072347193,reconstruction,True,2026-07-31
2026-07,co:cn:603986.SS,603986.SS,0.7372243735106935,reconstruction,True,2026-07-31
2026-07,co:cn:688008.SS,688008.SS,0.7858500007883149,reconstruction,True,2026-07-31
2026-07,co:cn:688012.SS,688012.SS,0.7585033154564945,reconstruction,True,2026-07-31
2026-07,co:cn:688019.SS,688019.SS,0.8167116537637737,reconstruction,True,2026-07-31
2026-07,co:cn:688041.SS,688041.SS,0.7345962917944788,reconstruction,True,2026-07-31
2026-07,co:cn:688072.SS,688072.SS,0.67894676789072,reconstruction,True,2026-07-31
2026-07,co:cn:688082.SS,688082.SS,0.7196556656421761,reconstruction,True,2026-07-31
2026-07,co:cn:688120.SS,688120.SS,0.7087984816013745,reconstruction,True,2026-07-31
2026-07,co:cn:688126.SS,688126.SS,0.6375281164645601,reconstruction,True,2026-07-31
2026-07,co:cn:688249.SS,688249.SS,0.7121260497750928,reconstruction,True,2026-07-31
2026-07,co:cn:688256.SS,688256.SS,0.7940307062403945,reconstruction,True,2026-07-31
2026-07,co:cn:688347.SS,688347.SS,0.7798888408195216,reconstruction,True,2026-07-31
2026-07,co:cn:688385.SS,688385.SS,0.7468194960383913,reconstruction,True,2026-07-31
2026-07,co:cn:688702.SS,688702.SS,0.656927739661153,reconstruction,True,2026-07-31
2026-07,co:cn:688795.SS,688795.SS,0.7615778983843933,reconstruction,True,2026-07-31
2026-07,co:cn:688802.SS,688802.SS,0.6895196858900915,reconstruction,True,2026-07-31
2026-07,co:cn:688981.SS,688981.SS,0.8345762251860119,reconstruction,True,2026-07-31
2026-08,co:cn:000977.SZ,000977.SZ,0.7120018800804929,reconstruction,True,2026-08-11
2026-08,co:cn:002049.SZ,002049.SZ,0.7869565819079907,reconstruction,True,2026-08-11
2026-08,co:cn:002156.SZ,002156.SZ,0.7879686342013001,reconstruction,True,2026-08-11
2026-08,co:cn:002281.SZ,002281.SZ,0.7560655312744364,reconstruction,True,2026-08-11
2026-08,co:cn:002371.SZ,002371.SZ,0.8032953283487116,reconstruction,True,2026-08-11
2026-08,co:cn:002463.SZ,002463.SZ,0.6979705093347207,reconstruction,True,2026-08-11
2026-08,co:cn:002837.SZ,002837.SZ,0.7654077839498649,reconstruction,True,2026-08-11
2026-08,co:cn:300308.SZ,300308.SZ,0.7191098755452688,reconstruction,True,2026-08-11
2026-08,co:cn:300394.SZ,300394.SZ,0.7230182655209382,reconstruction,True,2026-08-11
2026-08,co:cn:300442.SZ,300442.SZ,0.5467533606527881,reconstruction,True,2026-08-11
2026-08,co:cn:300476.SZ,300476.SZ,0.7573734950746379,reconstruction,True,2026-08-11
2026-08,co:cn:300502.SZ,300502.SZ,0.7250806681554218,reconstruction,True,2026-08-11
2026-08,co:cn:300620.SZ,300620.SZ,0.7015019196905056,reconstruction,True,2026-08-11
2026-08,co:cn:300661.SZ,300661.SZ,0.736066966570994,reconstruction,True,2026-08-11
2026-08,co:cn:300782.SZ,300782.SZ,0.6314546085008773,reconstruction,True,2026-08-11
2026-08,co:cn:600460.SS,600460.SS,0.8329568182039686,reconstruction,True,2026-08-11
2026-08,co:cn:600584.SS,600584.SS,0.7223617580232929,reconstruction,True,2026-08-11
2026-08,co:cn:601138.SS,601138.SS,0.7685062076837793,reconstruction,True,2026-08-11
2026-08,co:cn:603019.SS,603019.SS,0.6954393686288264,reconstruction,True,2026-08-11
2026-08,co:cn:603501.SS,603501.SS,0.5200086796186111,reconstruction,True,2026-08-11
2026-08,co:cn:603986.SS,603986.SS,0.7388376946010545,reconstruction,True,2026-08-11
2026-08,co:cn:688008.SS,688008.SS,0.8017698205818674,reconstruction,True,2026-08-11
2026-08,co:cn:688012.SS,688012.SS,0.7376599445650857,reconstruction,True,2026-08-11
2026-08,co:cn:688019.SS,688019.SS,0.824016088530172,reconstruction,True,2026-08-11
2026-08,co:cn:688041.SS,688041.SS,0.780475598923358,reconstruction,True,2026-08-11
2026-08,co:cn:688072.SS,688072.SS,0.660952055129095,reconstruction,True,2026-08-11
2026-08,co:cn:688082.SS,688082.SS,0.705524235745277,reconstruction,True,2026-08-11
2026-08,co:cn:688120.SS,688120.SS,0.7089733057770777,reconstruction,True,2026-08-11
2026-08,co:cn:688126.SS,688126.SS,0.6380293796033908,reconstruction,True,2026-08-11
2026-08,co:cn:688249.SS,688249.SS,0.7348986368272545,reconstruction,True,2026-08-11
2026-08,co:cn:688256.SS,688256.SS,0.8651159520370088,reconstruction,True,2026-08-11
2026-08,co:cn:688347.SS,688347.SS,0.7913973445444621,reconstruction,True,2026-08-11
2026-08,co:cn:688385.SS,688385.SS,0.7520827726449697,reconstruction,True,2026-08-11
2026-08,co:cn:688702.SS,688702.SS,0.7152656375858861,reconstruction,True,2026-08-11
2026-08,co:cn:688795.SS,688795.SS,0.7625873038097768,reconstruction,True,2026-08-11
2026-08,co:cn:688802.SS,688802.SS,0.6988636467506982,reconstruction,True,2026-08-11
2026-08,co:cn:688981.SS,688981.SS,0.835056494887062,reconstruction,True,2026-08-11
