lane,membership_basis,hypothesis,endpoint,held_out_era,episode_anchor,raw_fire_n_held_era,score,probability_oos,training_prevalence,outcome,lead_sessions,member_coverage,required_source_coverage,calibrator_estimable,calibrator_intercept,calibrator_slope,input_vintage_id,code_commit_sha,code_blob_sha,quality_state,b_leadership,b_vix_pct,b_rv_pct,b_rv_target,b_ma_break
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2024-07-17,55,0.8743604321,1e-06,0,0,,0.9047619048,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.3467879477,0.6367254122,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2024-08-01,55,0.9090392268,1e-06,0,0,,0.9047619048,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.566230813,0.7703240478,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2024-08-23,55,0.8118249005,1e-06,0,0,,0.9047619048,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.4258101194,0.5520181922,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2024-09-03,55,0.9454235361,1e-06,0,0,,0.9047619048,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.6554860716,0.7350767482,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2024-09-19,55,0.8817509949,1e-06,0,0,,0.9047619048,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.4638999431,0.5514496873,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2024-10-01,55,0.8180784537,1e-06,0,0,,0.9047619048,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.5957930642,0.3712336555,0,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2025-01-27,55,0.918703809,1e-06,0,0,,0.9285714286,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.5400795907,0.650938033,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2025-02-27,55,0.799886299,1e-06,0,0,,0.9523809524,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.6685616828,0.5508811825,1,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2025-03-14,55,0.9710062536,1e-06,0,0,,0.9523809524,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.7026719727,0.911881751,1,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2025-03-24,55,0.9079022172,1e-06,0,0,,0.9523809524,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.5196134167,0.7441728255,1,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2025-04-03,55,0.9920409323,1e-06,0,0,,0.9761904762,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.9209778283,0.9647527004,1,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2025-04-22,55,0.9812393405,1e-06,0,0,,0.9761904762,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.9306424105,0.9329164298,1,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2025-05-02,55,0.8362706083,1e-06,0,0,,0.9761904762,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.739056282,0.4354747015,0,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2025-05-12,55,0.9818078454,1e-06,0,0,,0.9761904762,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.5588402501,0.8686753837,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2025-11-13,55,0.888004548,1e-06,0,0,,0.9761904762,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.630471859,0.7470153496,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2025-11-21,55,0.8999431495,1e-06,0,0,,0.9761904762,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.7674815236,0.7021034679,1,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2025-12-18,55,0.840818647,1e-06,0,0,,0.9761904762,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.4911881751,0.5508811825,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2026-02-05,55,0.8118249005,1e-06,0,0,,0.9761904762,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.7026719727,0.4798180785,0,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2026-03-06,55,0.8413871518,1e-06,0,0,,0.9761904762,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.9130187607,0.562819784,1,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2026-03-31,55,0.9874928937,1e-06,0,0,,0.9761904762,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.8140989198,0.9249573621,1,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2026-05-19,55,0.8021603184,1e-06,0,0,,1,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.549175668,0.6179647527,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2026-06-10,55,0.8214894827,1e-06,0,0,,1,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.7197271177,0.7828311541,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2026-06-29,55,0.9454235361,1e-06,0,0,,1,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.5281409892,0.7504263786,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_1s,E3_2023_2026H1,2026-07-21,55,0.8061398522,1e-06,0,0,,1,1,False,-13.81550956,0,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.5014212621,0.5309835134,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2023-10-20,55,0.8010233087,0.1127678299,0.1132075472,0,,0.880952381,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.7003979534,0.6822057987,1,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2023-10-30,55,0.9169982945,0.1132509414,0.1132075472,0,,0.880952381,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.6191017624,0.7555429221,1,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2024-04-22,55,0.8499147243,0.1129712749,0.1132075472,0,,0.9047619048,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.4951677089,0.5065378056,0,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2024-07-17,55,0.8743604321,0.1130731174,0.1132075472,0,,0.9047619048,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.3467879477,0.6367254122,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2024-08-01,55,0.9090392268,0.1132177291,0.1132075472,0,,0.9047619048,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.566230813,0.7703240478,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2024-08-23,55,0.8118249005,0.1128127495,0.1132075472,0,,0.9047619048,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.4258101194,0.5520181922,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2024-09-03,55,0.9454235361,0.1133696263,0.1132075472,0,,0.9047619048,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.6554860716,0.7350767482,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2024-09-19,55,0.8817509949,0.1131039228,0.1132075472,0,,0.9047619048,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.4638999431,0.5514496873,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2024-10-01,55,0.8180784537,0.1128387627,0.1132075472,0,,0.9047619048,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.5957930642,0.3712336555,0,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2025-01-27,55,0.918703809,0.1132580595,0.1132075472,0,,0.9285714286,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.5400795907,0.650938033,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2025-02-27,55,0.799886299,0.1127631024,0.1132075472,1,2,0.9523809524,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.6685616828,0.5508811825,1,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2025-03-14,55,0.9710062536,0.1134765354,0.1132075472,0,,0.9523809524,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.7026719727,0.911881751,1,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2025-03-24,55,0.9079022172,0.1132129852,0.1132075472,1,2,0.9523809524,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.5196134167,0.7441728255,1,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2025-04-03,55,0.9920409323,0.1135645042,0.1132075472,0,,0.9761904762,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.9209778283,0.9647527004,1,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2025-04-22,55,0.9812393405,0.1135193236,0.1132075472,0,,0.9761904762,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.9306424105,0.9329164298,1,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2025-05-02,55,0.8362706083,0.1129144673,0.1132075472,0,,0.9761904762,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.739056282,0.4354747015,0,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2025-05-12,55,0.9818078454,0.1135217011,0.1132075472,0,,0.9761904762,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.5588402501,0.8686753837,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2025-11-13,55,0.888004548,0.1131299946,0.1132075472,0,,0.9761904762,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.630471859,0.7470153496,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2025-11-21,55,0.8999431495,0.1131797826,0.1132075472,0,,0.9761904762,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.7674815236,0.7021034679,1,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2025-12-18,55,0.840818647,0.1129334004,0.1132075472,0,,0.9761904762,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.4911881751,0.5508811825,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2026-02-05,55,0.8118249005,0.1128127495,0.1132075472,0,,0.9761904762,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.7026719727,0.4798180785,0,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2026-03-06,55,0.8413871518,0.1129357672,0.1132075472,0,,0.9761904762,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.9130187607,0.562819784,1,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2026-03-31,55,0.9874928937,0.1135454789,0.1132075472,0,,0.9761904762,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.8140989198,0.9249573621,1,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2026-05-19,55,0.8021603184,0.1127725575,0.1132075472,0,,1,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.549175668,0.6179647527,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2026-06-10,55,0.8214894827,0.112852954,0.1132075472,0,,1,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.7197271177,0.7828311541,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2026-06-29,55,0.9454235361,0.1133696263,0.1132075472,1,3,1,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.5281409892,0.7504263786,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge3_3s,E3_2023_2026H1,2026-07-21,55,0.8061398522,0.1127891057,0.1132075472,1,3,1,1,True,-2.096064174,0.04155756816,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.5014212621,0.5309835134,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_3s,E3_2023_2026H1,2023-10-20,55,0.8010233087,0.0189551298,0.01886792453,0,,0.880952381,1,True,-3.910844848,-0.0445664343,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.7003979534,0.6822057987,1,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_3s,E3_2023_2026H1,2023-10-30,55,0.9169982945,0.01885925412,0.01886792453,0,,0.880952381,1,True,-3.910844848,-0.0445664343,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.6191017624,0.7555429221,1,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_3s,E3_2023_2026H1,2024-04-22,55,0.8499147243,0.01891465348,0.01886792453,0,,0.9047619048,1,True,-3.910844848,-0.0445664343,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.4951677089,0.5065378056,0,1
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_3s,E3_2023_2026H1,2024-07-17,55,0.8743604321,0.01889444712,0.01886792453,0,,0.9047619048,1,True,-3.910844848,-0.0445664343,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.3467879477,0.6367254122,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_3s,E3_2023_2026H1,2024-08-01,55,0.9090392268,0.0188658186,0.01886792453,0,,0.9047619048,1,True,-3.910844848,-0.0445664343,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.566230813,0.7703240478,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_3s,E3_2023_2026H1,2024-08-23,55,0.8118249005,0.01894618005,0.01886792453,0,,0.9047619048,1,True,-3.910844848,-0.0445664343,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.4258101194,0.5520181922,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_3s,E3_2023_2026H1,2024-09-03,55,0.9454235361,0.01883582785,0.01886792453,0,,0.9047619048,1,True,-3.910844848,-0.0445664343,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.6554860716,0.7350767482,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_3s,E3_2023_2026H1,2024-09-19,55,0.8817509949,0.01888834239,0.01886792453,0,,0.9047619048,1,True,-3.910844848,-0.0445664343,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.4638999431,0.5514496873,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_3s,E3_2023_2026H1,2024-10-01,55,0.8180784537,0.01894100051,0.01886792453,0,,0.9047619048,1,True,-3.910844848,-0.0445664343,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,1,0.5957930642,0.3712336555,0,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_3s,E3_2023_2026H1,2025-01-27,55,0.918703809,0.01885784774,0.01886792453,0,,0.9285714286,1,True,-3.910844848,-0.0445664343,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.5400795907,0.650938033,1,0
def_current_cf,current_membership_file_at_run_not_pit,GD-H2,y_resid_dd_ge5_3s,E3_2023_2026H1,2025-02-27,55,0.799886299,0.01895607212,0.01886792453,0,,0.9523809524,1,True,-3.910844848,-0.0445664343,5941e39d30b6885a,cdf99c6203b6bd964d7fb5564452289ecfde90e8,cb0a3f468ac1bf2267fb6d0ee57d378b293d3c0b,COUNTERFACTUAL_NOT_PIT,0.5,0.6685616828,0.5508811825,1,1
